"name","value","taxonomy","code1","code2"
"Plantacion Y Reforestacion","163","ocupation_mulaware","311019",NULL
"Preparacion De Tierras De Cultivo Y Otros Servicios Agricolas","164","ocupation_mulaware","191023",NULL
"Refrigeracion De Carnes","165","ocupation_mulaware","2049030",NULL
"Regeneracion De Hule","166","ocupation_mulaware","3212016",NULL
"Salchichoneria","167","ocupation_mulaware","6131015",NULL
"Servicios En Ostionerias Y Preparacion De Otros Mariscos Y Pescados","168","ocupation_mulaware","8713019",NULL
"Servicios Y Explotacion De Playas Y Parques De Descanso Clubes De Excursionismo De Caza Y Pesca Incluso Alquiler De Lanchas Caballos Calesas Y Otros Con Fines Recreativos Y Deportivos","169","ocupation_mulaware","8819015",NULL
"Salud/Social","17","ocupation_mulaware",NULL,NULL
"Silvicultura","170","ocupation_mulaware","300004",NULL
"Tratamiento Y Envase De Miel De Abeja","171","ocupation_mulaware","2084010",NULL
"Usuarios Menores Agricultura","172","ocupation_mulaware","149907",NULL
"Usuarios Menores Ganaderia","173","ocupation_mulaware","219908",NULL
"Usuarios Menores Silvicultura Pesca Y Preservacion De Animales Salvajes","174","ocupation_mulaware","329905",NULL
"Alquiler De Equipos Electronicos","175","ocupation_mulaware","8523012",NULL
"Alquiler De Lanchas Y Veleros","176","ocupation_mulaware","7519020",NULL
"Alquiler De Ropa","177","ocupation_mulaware","8529010",NULL
"Alquiler De Sillas Y Vajillas Para Banquetes","178","ocupation_mulaware","8522014",NULL
"Alquiler De Terrenos Locales Y Edificios No Residenciales","179","ocupation_mulaware","8311011",NULL
"Entretenimiento","18","ocupation_mulaware",NULL,NULL
"Alquiler O Renta De Automoviles Sin Chofer","180","ocupation_mulaware","8524010",NULL
"Arrendamiento De Equipo Para Procesamiento Electronico De Datos","181","ocupation_mulaware","8512015",NULL
"Arrendamiento De Maquinaria","182","ocupation_mulaware","8511017",NULL
"Compra De Articulos Sanitarios","183","ocupation_mulaware","6627014",NULL
"Compraventa De Accesorios Para Muebles","184","ocupation_mulaware","6729026",NULL
"Compraventa De Algodon","185","ocupation_mulaware","6611017",NULL
"Compraventa De Alimentos Para Aves Y Otros Animales","186","ocupation_mulaware","6133029",NULL
"Compraventa De Alimentos Bebidas Y Productos De Tabaco","187","ocupation_mulaware","6100002",NULL
"Compraventa De Anilinas","188","ocupation_mulaware","6626016",NULL
"Compraventa De Antig√ºedades","189","ocupation_mulaware","6325014",NULL
"Otros Servicios","19","ocupation_mulaware",NULL,NULL
"Compraventa De Aparatos Cientificos Y De Precision","190","ocupation_mulaware","6739017",NULL
"Compraventa De Armas De Fuego","191","ocupation_mulaware","6991013",NULL
"Compraventa De Armas De Fuego Y Sus Accesorios","192","ocupation_mulaware","6900001",NULL
"Compraventa De Articulos De Boneteria","193","ocupation_mulaware","6215025",NULL
"Compraventa De Articulos De Cristal Loza Y Porcelana","194","ocupation_mulaware","6321012",NULL
"Compraventa De Articulos De Ferreteria","195","ocupation_mulaware","6622022",NULL
"Compraventa De Articulos De Lenceria","196","ocupation_mulaware","6211015",NULL
"Compraventa De Articulos De Merceria Y Cederia","197","ocupation_mulaware","6215017",NULL
"Compraventa De Articulos De Optica","198","ocupation_mulaware","6222012",NULL
"Compraventa De Articulos De Peleteria","199","ocupation_mulaware","6692017",NULL
"Minería","2","ocupation_mulaware",NULL,NULL
"Hogares","20","ocupation_mulaware",NULL,NULL
"Compraventa De Articulos De Plata","200","ocupation_mulaware","6225016",NULL
"Compraventa De Articulos De Talabarteria","201","ocupation_mulaware","6226014",NULL
"Compraventa De Articulos De Tlapaleria","202","ocupation_mulaware","6626024",NULL
"Compraventa De Articulos De Yute Y Henequen","203","ocupation_mulaware","6325022",NULL
"Compraventa De Articulos Fotograficos Y Cinematograficos","204","ocupation_mulaware","6229018",NULL
"Compraventa De Articulos Medicos","205","ocupation_mulaware","6732011",NULL
"Compraventa De Articulos No Clasificados En Otra Parte","206","ocupation_mulaware","6999108",NULL
"Compraventa De Articulos Para Decoracion","207","ocupation_mulaware","6322010",NULL
"Compraventa De Articulos Para Deporte","208","ocupation_mulaware","6221014",NULL
"Compraventa De Articulos Para La Explotacion De Minas","209","ocupation_mulaware","6712013",NULL
"Extraterritorial","21","ocupation_mulaware",NULL,NULL
"Compraventa De Articulos Para Regalo","210","ocupation_mulaware","6325030",NULL
"Compraventa De Articulos Regionales Curiosidades Y Artesanias","211","ocupation_mulaware","6325048",NULL
"Compraventa De Articulos Religiosos","212","ocupation_mulaware","6324016",NULL
"Compraventa De Articulos Y Aparatos Ortopedicos","213","ocupation_mulaware","6732029",NULL
"Compraventa De Artículos Para El Hogar (Electrodomesticos Refacciones Loza Y Porcelana Antiguedades)","214","ocupation_mulaware","6300008",NULL
"Compraventa De Automoviles Y Camiones Nuevos","215","ocupation_mulaware","6811013",NULL
"Compraventa De Automoviles Y Camiones Usados","216","ocupation_mulaware","6812011",NULL
"Compraventa De Aves En Pie","217","ocupation_mulaware","6121016",NULL
"Compraventa De Azucar","218","ocupation_mulaware","6132089",NULL
"Compraventa De Basculas Balanzas Y Aparatos Similares Para Equipo Pesado","219","ocupation_mulaware","6731013",NULL
"Agricultura","22","ocupation_mulaware","100008",NULL
"Compraventa De Bicicletas Y Sus Accesorios","220","ocupation_mulaware","6813019",NULL
"Compraventa De Calzado","221","ocupation_mulaware","6212013",NULL
"Compraventa De Carbon Y Otros Combustibles","222","ocupation_mulaware","6519013",NULL
"Compraventa De Carne De Aves","223","ocupation_mulaware","6124010",NULL
"Compraventa De Casimires","224","ocupation_mulaware","6216015",NULL
"Compraventa De Cemento Cal Yeso Y Otros Productos A Base De Minerales No Metalicos","225","ocupation_mulaware","6621016",NULL
"Compraventa De Ceras Y Parafinas","226","ocupation_mulaware","6699013",NULL
"Compraventa De Cerveza","227","ocupation_mulaware","6135017",NULL
"Compraventa De Chile Seco Y Especias","228","ocupation_mulaware","6113013",NULL
"Compraventa De Colorantes Para La Industria","229","ocupation_mulaware","6623012",NULL
"Aserradero","23","ocupation_mulaware","2611011",NULL
"Compraventa De Costales Y Bolsas","230","ocupation_mulaware","6626032",NULL
"Compraventa De Cueros Y Pieles Sin Curtir","231","ocupation_mulaware","6613013",NULL
"Compraventa De Desperdicios De Papel","232","ocupation_mulaware","6693015",NULL
"Compraventa De Desperdicios Industriales","233","ocupation_mulaware","6699021",NULL
"Compraventa De Diamantes","234","ocupation_mulaware","6900002",NULL
"Compraventa De Diamantes","235","ocupation_mulaware","6999017",NULL
"Compraventa De Discos Y Cassettes","236","ocupation_mulaware","6323018",NULL
"Compraventa De Dulces","237","ocupation_mulaware","6132013",NULL
"Compraventa De Equipo Contra Incendio","238","ocupation_mulaware","6729034",NULL
"Compraventa De Equipo De Procesamiento Electronico De Datos","239","ocupation_mulaware","6721036",NULL
"Beneficio De Arroz Excepto Molienda","24","ocupation_mulaware","2028018",NULL
"Compraventa De Equipo De Trabajo Y Proteccion Industrial","240","ocupation_mulaware","6714035",NULL
"Compraventa De Equipo De Transporte Sus Refacciones Y Accesorios","241","ocupation_mulaware","6800008",NULL
"Compraventa De Equipo Y Mobiliario Para Hoteles Restaurantes Billares Boliches Peluquerias Y Salones De Belleza","242","ocupation_mulaware","6722012",NULL
"Compraventa De Equipos De Refrigeracion Comercial","243","ocupation_mulaware","6729018",NULL
"Compraventa De Equipos Quimicos Y Para Laboratorio","244","ocupation_mulaware","6732045",NULL
"Compraventa De Equipos Y Aparatos De Aire Acondicionado","245","ocupation_mulaware","6999025",NULL
"Compraventa De Especias Y Articulos Alimenticios Deshidratados","246","ocupation_mulaware","6132021",NULL
"Compraventa De Fertilizantes Y Plaguicidas","247","ocupation_mulaware","6691019",NULL
"Compraventa De Fierro Laminado Y En Lingotes","248","ocupation_mulaware","6622014",NULL
"Compraventa De Fierro Usado","249","ocupation_mulaware","6694013",NULL
"Beneficio De Cafe Excepto Molienda Y Tostado","25","ocupation_mulaware","2025014",NULL
"Compraventa De Flores Y Adornos Florales Artificiales","250","ocupation_mulaware","6326012",NULL
"Compraventa De Flores Y Adornos Florales Naturales","251","ocupation_mulaware","6326020",NULL
"Compraventa De Fluidos Y Gases","252","ocupation_mulaware","6511019",NULL
"Compraventa De Forrajes En Estado Natural","253","ocupation_mulaware","6114011",NULL
"Compraventa De Frutas","254","ocupation_mulaware","6112015",NULL
"Compraventa De Gas Para Uso Domestico O Comercial","255","ocupation_mulaware","6512017",NULL
"Compraventa De Gases Combustibles Y Lubricantes","256","ocupation_mulaware","6500004",NULL
"Compraventa De Gasolina Y Diesel","257","ocupation_mulaware","6513015",NULL
"Compraventa De Henequen E Ixtle","258","ocupation_mulaware","6619011",NULL
"Compraventa De Huevo","259","ocupation_mulaware","6125018",NULL
"Beneficio De Lanas","26","ocupation_mulaware","2312015",NULL
"Compraventa De Instrumentos Y Articulos Musicales","260","ocupation_mulaware","6224018",NULL
"Compraventa De Jarcieria Reatas Canastas Y Articulos Tejidos De Fibra","261","ocupation_mulaware","6999033",NULL
"Compraventa De Juguetes","262","ocupation_mulaware","6223010",NULL
"Compraventa De Lana","263","ocupation_mulaware","6619029",NULL
"Compraventa De Leche","264","ocupation_mulaware","6132039",NULL
"Compraventa De Legumbres Y Hortalizas","265","ocupation_mulaware","6112023",NULL
"Compraventa De Libros","266","ocupation_mulaware","6227012",NULL
"Compraventa De Llantas","267","ocupation_mulaware","6814017",NULL
"Compraventa De Lubricantes","268","ocupation_mulaware","6515011",NULL
"Compraventa De Madera","269","ocupation_mulaware","6624010",NULL
"Beneficio De Maderas (Desflemado Estufado Cepillado Etc)","27","ocupation_mulaware","2611029",NULL
"Compraventa De Manteca","270","ocupation_mulaware","6126016",NULL
"Compraventa De Maquinaria Equipo Implementos Y Herramientas Para Trabajar La Madera Metales Y Otros Materiales","271","ocupation_mulaware","6713011",NULL
"Compraventa De Maquinaria Nueva","272","ocupation_mulaware","6714019",NULL
"Compraventa De Maquinaria Usada","273","ocupation_mulaware","6714027",NULL
"Compraventa De Maquinaria Equipo Instrumentos Aparatos Y Herramientas Sus Refacciones Y Accesorios","274","ocupation_mulaware","6700000",NULL
"Compraventa De Maquinas De Coser Y Tejedoras","275","ocupation_mulaware","6313019",NULL
"Compraventa De Maquinas De Escribir","276","ocupation_mulaware","6721014",NULL
"Compraventa De Material Para Instalaciones Electricas Y De Sonido","277","ocupation_mulaware","6628012",NULL
"Compraventa De Materiales Para Construccion","278","ocupation_mulaware","6629010",NULL
"Compraventa De Materias Primas Animales","279","ocupation_mulaware","6126024",NULL
"Captura De Atun Bonito Barrilete Y Similares","28","ocupation_mulaware","411017",NULL
"Compraventa De Materias Primas De Origen Mineral","280","ocupation_mulaware","6699039",NULL
"Compraventa De Materias Primas Materiales Y Auxiliares (Algodón Cemento Sanitarios Pieles Ferreteria Madera Pinturas)","281","ocupation_mulaware","6600002",NULL
"Compraventa De Medicinas","282","ocupation_mulaware","6231013",NULL
"Compraventa De Motocicletas Y Sus Accesorios","283","ocupation_mulaware","6813027",NULL
"Compraventa De Muebles","284","ocupation_mulaware","6312011",NULL
"Compraventa De Muebles Para Consultorios Y Sanatorios","285","ocupation_mulaware","6732037",NULL
"Compraventa De Muebles Y Articulos Para Oficina","286","ocupation_mulaware","6721022",NULL
"Compraventa De Otras Fibras Comerciales","287","ocupation_mulaware","6619045",NULL
"Compraventa De Otras Joyas","288","ocupation_mulaware","6225024",NULL
"Compraventa De Otras Materias Primas De Origen Animal","289","ocupation_mulaware","6619053",NULL
"Captura De Camaron","29","ocupation_mulaware","421016",NULL
"Compraventa De Otras Materias Primas Vegetales","290","ocupation_mulaware","6619037",NULL
"Compraventa De Otros Aparatos Electricos","291","ocupation_mulaware","6419015",NULL
"Compraventa De Otros Aparatos Electricos Y Electronicos De Uso Domestico","292","ocupation_mulaware","6311039",NULL
"Compraventa De Otros Articulos De Piel","293","ocupation_mulaware","6226022",NULL
"Compraventa De Otros Articulos De Plastico","294","ocupation_mulaware","6999041",NULL
"Compraventa De Otros Articulos Para El Hogar","295","ocupation_mulaware","6329016",NULL
"Compraventa De Otros Equipos De Transporte Sus Refacciones Y Accesorios","296","ocupation_mulaware","6800010",NULL
"Compraventa De Otros Metales Y Minerales Laminados Y En Lingotes","297","ocupation_mulaware","6699047",NULL
"Compraventa De Otros Productos Alimenticios Agricolas En Estado Natural","298","ocupation_mulaware","6119011",NULL
"Compraventa De Otros Productos De Hule","299","ocupation_mulaware","6999067",NULL
"Captura De Crustaceos Moluscos Reptiles Anfibios Y Otra Fauna De Agua Dulce","30","ocupation_mulaware","452011",NULL
"Compraventa De Otros Productos Lacteos","300","ocupation_mulaware","6132047",NULL
"Compraventa De Otros Productos Textiles","301","ocupation_mulaware","6216023",NULL
"Compraventa De Pan Y Pasteles","302","ocupation_mulaware","6132055",NULL
"Compraventa De Papeleria Y Articulos De Escritorio","303","ocupation_mulaware","6233019",NULL
"Compraventa De Paraguas Sombrillas Ropa Usada Y Otros Articulos De Uso Personal","304","ocupation_mulaware","6239017",NULL
"Compraventa De Partes Y Refacciones Para Vehiculos Aereos","305","ocupation_mulaware","6819017",NULL
"Compraventa De Perfumes","306","ocupation_mulaware","6231021",NULL
"Compraventa De Petroleo Combustible","307","ocupation_mulaware","6514013",NULL
"Compraventa De Pieles Finas Con Pelo","308","ocupation_mulaware","6214019",NULL
"Compraventa De Pinturas Barnices Y Brochas","309","ocupation_mulaware","6623020",NULL
"Captura De Mamiferos Anfibios Y Diversos Invertebrados De Mar","31","ocupation_mulaware","439019",NULL
"Compraventa De Prendas De Vestir Y Otros Artículos De Uso Personal","310","ocupation_mulaware","6200000",NULL
"Compraventa De Productos Veterinarios Y Otros Articulos Para El Cuidado De Los Animales","311","ocupation_mulaware","6993019",NULL
"Compraventa De Pulque","312","ocupation_mulaware","6136015",NULL
"Compraventa De Refacciones Para Aparatos Electricos","313","ocupation_mulaware","6419023",NULL
"Compraventa De Refacciones Para Maquinaria","314","ocupation_mulaware","6719019",NULL
"Compraventa De Refacciones Y Accesorios De Maquinas Aparatos E Instrumentos Para El Hogar Excepto Los De Maquinas De Coser Y Tejer","315","ocupation_mulaware","6314017",NULL
"Compraventa De Refacciones Y Accesorios Nuevos Para Autos Y Camiones","316","ocupation_mulaware","6815015",NULL
"Compraventa De Refacciones Y Accesorios Usados Para Automoviles Y Camiones","317","ocupation_mulaware","6816013",NULL
"Compraventa De Refrescos Aguas Gaseosas Y Aguas Purificadas","318","ocupation_mulaware","6134019",NULL
"Compraventa De Refrigeradores Lavadoras Y Estufas","319","ocupation_mulaware","6311013",NULL
"Captura De Ostion","32","ocupation_mulaware","422014",NULL
"Compraventa De Relojes","320","ocupation_mulaware","6225032",NULL
"Compraventa De Ropa","321","ocupation_mulaware","6211023",NULL
"Compraventa De Sal","322","ocupation_mulaware","6132063",NULL
"Compraventa De Semillas Para Siembra","323","ocupation_mulaware","6612015",NULL
"Compraventa De Semillas Y Granos","324","ocupation_mulaware","6111017",NULL
"Compraventa De Sillas De Montar","325","ocupation_mulaware","6226030",NULL
"Compraventa De Sombreros","326","ocupation_mulaware","6213011",NULL
"Compraventa De Substancias Quimicas Para La Industria","327","ocupation_mulaware","6695011",NULL
"Compraventa De Tabaco","328","ocupation_mulaware","6139019",NULL
"Compraventa De Tabacos Puros Y Cigarros","329","ocupation_mulaware","6139027",NULL
"Captura De Otros Crustaceos Y Moluscos Marinos","33","ocupation_mulaware","429010",NULL
"Compraventa De Tapetes Y Alfombras","330","ocupation_mulaware","6322028",NULL
"Compraventa De Tapices","331","ocupation_mulaware","6629028",NULL
"Compraventa De Telas","332","ocupation_mulaware","6216031",NULL
"Compraventa De Televisores Consolas Radios Modulares Y Tocacintas","333","ocupation_mulaware","6311021",NULL
"Compraventa De Terrenos","334","ocupation_mulaware","6911053",NULL
"Compraventa De Vehiculos Acuaticos Y Sus Refacciones","335","ocupation_mulaware","6819025",NULL
"Compraventa De Vehiculos Aereos","336","ocupation_mulaware","6819033",NULL
"Compraventa De Velas Y Veladoras","337","ocupation_mulaware","6999075",NULL
"Compraventa De Vidrios Cristales Y Emplomados","338","ocupation_mulaware","6625018",NULL
"Compraventa De Vinos Y Licores","339","ocupation_mulaware","6136023",NULL
"Captura De Otros Peces En Estuarios Costas O Alta Mar","34","ocupation_mulaware","419011",NULL
"Compraventa En Tiendas De Autoservicio Y De Departamentos Especializados Por Línea De Mercancías","340","ocupation_mulaware","6400006",NULL
"Distribucion Y Alquiler De Peliculas","341","ocupation_mulaware","8822018",NULL
"Distribucion Y Compraventa De Periodicos Y Revistas","342","ocupation_mulaware","6228010",NULL
"Renta De Vehiculos Aereos","343","ocupation_mulaware","7519038",NULL
"Tienda De Abarrotes Y Miscelanea","344","ocupation_mulaware","6131023",NULL
"Tiendas De Departamentos Especializados Excepto De Comestibles","345","ocupation_mulaware","6412019",NULL
"Tortilleria","346","ocupation_mulaware","2093011",NULL
"Usuarios Menores Comercio","347","ocupation_mulaware","6999900",NULL
"Venta De Vehículos Embarcaciones y Aeronaves Nuevos","348","ocupation_mulaware","6800001",NULL
"Venta De Vehículos Embarcaciones y Aeronaves Usados","349","ocupation_mulaware","6800002",NULL
"Captura De Peces En Ríos Lagos Y Estuarios","35","ocupation_mulaware","451013",NULL
"Venta Y Distribucion De Despensas Familiares","350","ocupation_mulaware","6132071",NULL
"Administracion De Centrales Camioneras Y Servicios Auxiliares","351","ocupation_mulaware","7414014",NULL
"Autotransporte De Carga De Productos Especificos","352","ocupation_mulaware","7123011",NULL
"Autotransporte De Materiales De Construccion","353","ocupation_mulaware","7121015",NULL
"Autotransporte Escolar Turistico En Autobus Y Otros Especializados Excepto Ambulancias","354","ocupation_mulaware","7119010",NULL
"Construcción Reconstrucción Y Ensamble De Equipo De Transporte Y Sus Partes","355","ocupation_mulaware","3800001",NULL
"Ferrocarriles","356","ocupation_mulaware","7131014",NULL
"Pavimentacion","357","ocupation_mulaware","4121026",NULL
"Perforacion De Norias Y Pozos Para Agua","358","ocupation_mulaware","4192019",NULL
"Perforacion De Pozos Petroleros Y De Gas","359","ocupation_mulaware","4194015",NULL
"Captura De Sardina Y Similares","36","ocupation_mulaware","412015",NULL
"Tranvias Y Trolebuses","360","ocupation_mulaware","7132012",NULL
"Administracion De Inmuebles","361","ocupation_mulaware","8314015",NULL
"Adquisicion De Bienes Muebles","362","ocupation_mulaware","6999174",NULL
"Adquisicion De Vivienda Residencial","363","ocupation_mulaware","6911095",NULL
"Adquisicion De Vivienda Tipo Medio","364","ocupation_mulaware","6911079",NULL
"Arrendamiento De Inmuebles Residenciales","365","ocupation_mulaware","8312019",NULL
"Compra De Casa Habitacion","366","ocupation_mulaware","6911029",NULL
"Compraventa De Bienes Inmuebles Y Artículos Diversos","367","ocupation_mulaware","6900006",NULL
"Compraventa De Casas Y Otros Inmuebles","368","ocupation_mulaware","6911045",NULL
"Construccion De Casas Y Techos Desarmables","369","ocupation_mulaware","4111019",NULL
"Captura De Tiburon Cazon Raya Y Similares","37","ocupation_mulaware","413013",NULL
"Construccion De Edificios Industriales Y Para Fines Analogos","370","ocupation_mulaware","4113015",NULL
"Construccion De Edificios Para Oficinas Escuelas Hospitales Hoteles Y Otros No Residenciales","371","ocupation_mulaware","4112017",NULL
"Construccion De Estadios Monumentos Y Otras Obras De Ingenieria","372","ocupation_mulaware","4199015",NULL
"Construccion De Inmuebles","373","ocupation_mulaware","4111027",NULL
"Construccion De Pistas De Aterrizaje Ductos Y Otras Obras Vinculadas A Las Vias De Comunicacion","374","ocupation_mulaware","4129012",NULL
"Construccion De Presas","375","ocupation_mulaware","4191011",NULL
"Construccion De Puertos","376","ocupation_mulaware","4122016",NULL
"Construccion De Vias De Comunicacion","377","ocupation_mulaware","4121018",NULL
"Construccion De Vivienda Residencial","378","ocupation_mulaware","4111944",NULL
"Construccion De Vivienda Tipo Medio","379","ocupation_mulaware","4111928",NULL
"Captura De Tortuga Y Otros Reptiles Marinos","38","ocupation_mulaware","431015",NULL
"Construccion E Instalacion De Lineas Telefonicas Torres Emisoras De Radio Y Television Y Otras Obras Conexas","380","ocupation_mulaware","4123014",NULL
"Contratación De Obras Completas De Construcción (Casas Departamentos Inmuebles Pavimentación No Residenciales Vias De Comunicación)","381","ocupation_mulaware","4100004",NULL
"Demolicion De Inmuebles","382","ocupation_mulaware","4212015",NULL
"Desarrolladores De Vivienda","383","ocupation_mulaware","4111051",NULL
"Empresas De Autofinanciamiento Residencial","384","ocupation_mulaware","8219130",NULL
"Neveria Y Refresqueria","385","ocupation_mulaware","8714017",NULL
"Premezclado Y Colado De Concreto","386","ocupation_mulaware","4211017",NULL
"Prestamos Para La Construccion De Vivienda Para Acreditados De Ingresos Minimos","387","ocupation_mulaware","4111043",NULL
"Prestamos Para La Construccion De Vivienda Tanto De Interes Social Como Provenientes De La Reserva Para Pensiones Del Personal","388","ocupation_mulaware","4111035",NULL
"Urbanizacion","389","ocupation_mulaware","4121034",NULL
"Captura Y Preservacion De Especies Animales Salvajes","39","ocupation_mulaware","511015",NULL
"Usuarios Menores Adquisicion De Vivienda Residencial","390","ocupation_mulaware","6911102",NULL
"Usuarios Menores Adquisicion De Vivienda Tipo Medio","391","ocupation_mulaware","6911087",NULL
"Usuarios Menores Construccion De Vivienda Tipo Medio","392","ocupation_mulaware","4111936",NULL
"Usuarios Menores Construccion Diferente A Vivienda","393","ocupation_mulaware","4199908",NULL
"Desempleado","394","ocupation_mulaware","9900905",NULL
"Empleado De Gobierno De Entidad Federativa","395","ocupation_mulaware","9800200",NULL
"Empleado De Gobierno Municipal O Delegaciones (D.F)","396","ocupation_mulaware","9800300",NULL
"Empleado Del Gobierno Federal","397","ocupation_mulaware","9800100",NULL
"Empleado Del Poder Judicial","398","ocupation_mulaware","9800400",NULL
"Empleado Del Poder Judicial De Entidad Federativa (Secretarios Actuarios Etc)","399","ocupation_mulaware","9800407",NULL
"Suministro de Energía","4","ocupation_mulaware",NULL,NULL
"Cartera Agricola De Estados Analiticos","40","ocupation_mulaware","149915",NULL
"Empleado Del Poder Judicial De Municipio y Delegación (Secretarios Actuarios Etc)","400","ocupation_mulaware","9800409",NULL
"Empleado Del Poder Judicial Federal (Secretarios Actuarios Etc)","401","ocupation_mulaware","9800404",NULL
"Empleado Del Sector Privado","402","ocupation_mulaware","9501009",NULL
"Empleado Del Sector Publico","403","ocupation_mulaware","9800000",NULL
"Empleado Del Sector Publico","404","ocupation_mulaware","9502007",NULL
"Empleado Privado","405","ocupation_mulaware","8944098",NULL
"Empleado Publico","406","ocupation_mulaware","9411998",NULL
"Estudiante Desempleado Jubilado Pensionado Discapacitado","407","ocupation_mulaware","9506009",NULL
"Construccion E Instalacion De Plantas Generadoras Y Lineas De Transmision Y Distribucion De Energia Electrica","408","ocupation_mulaware","4193017",NULL
"Distribucion De Energia Electrica","409","ocupation_mulaware","5012018",NULL
"Cartera Ganadera De Estados Analiticos","41","ocupation_mulaware","219916",NULL
"Exploracion De Petroleo Por Compañias","410","ocupation_mulaware","1211010",NULL
"Generacion Y Suministro De Energia Electrica","411","ocupation_mulaware","5011010",NULL
"Generación Transmisión Y Distribución De Energía El√©ctrica","412","ocupation_mulaware","5000005",NULL
"Pidiregas Energia Electrica","413","ocupation_mulaware","5021019",NULL
"Pidiregas Petroleo","414","ocupation_mulaware","1221019",NULL
"Planta Metalurgica","415","ocupation_mulaware","3411030",NULL
"Usuarios Menores Energia Electrica","416","ocupation_mulaware","5011903",NULL
"Usuarios Menores Petroleo","417","ocupation_mulaware","1211903",NULL
"Aj. Int. Financieros No Bancarios Udis","418","ocupation_mulaware","8133035",NULL
"Bolsa De Valores","419","ocupation_mulaware","8141012",NULL
"Cartera Silvicola De Estados Analiticos","42","ocupation_mulaware","329913",NULL
"Cartera De Servicios Bancarios De Estados Analitic","420","ocupation_mulaware","8123911",NULL
"Casa De Cambio","421","ocupation_mulaware","8219025",NULL
"Corresponsal Bancario","422","ocupation_mulaware","8219033",NULL
"Empresas De Autofinanciamiento Automotriz","423","ocupation_mulaware","8219122",NULL
"Financiera","424","ocupation_mulaware","0",NULL
"Menores Banca Desarrollo","425","ocupation_mulaware","8113128",NULL
"Operaciones De Arrendamiento Capitalizable","426","ocupation_mulaware","6999146",NULL
"Servicios De Instituciones De Cr√©dito Organizaciones Auxiliares E Instituciones De Seguros Y Fianzas","427","ocupation_mulaware","8100000",NULL
"Servicios De La Banca Nacional","428","ocupation_mulaware","8113011",NULL
"Servicios De La Banca Nacional Por Operaciones De Call Money","429","ocupation_mulaware","8113029",NULL
"Compraventa De Alimento Para Ganado","43","ocupation_mulaware","6133011",NULL
"Servicios De La Banca Privada Especializada","430","ocupation_mulaware","8123028",NULL
"Servicios De La Banca Privada Especializada Por Op","431","ocupation_mulaware","8123044",NULL
"Servicios De La Banca Privada Y Mixta Multiple","432","ocupation_mulaware","8123010",NULL
"Servicios De La Banca Privada Y Mixta Multiple Por Operaciones De Call Money","433","ocupation_mulaware","8123036",NULL
"Tarjeta De Cr√©dito Y Comercialización De Tarjetas De Servicios","434","ocupation_mulaware","6900003",NULL
"Usuarios Menores Banca Comercial","435","ocupation_mulaware","8123143",NULL
"Usuarios Menores De Servicios Bancarios","436","ocupation_mulaware","8123903",NULL
"Acabado De Hilos","437","ocupation_mulaware","2313021",NULL
"Acabado De Telas","438","ocupation_mulaware","2319011",NULL
"Automotriz","439","ocupation_mulaware","6999166",NULL
"Compraventa De Carne De Res Y Otras Especies De Ganado","44","ocupation_mulaware","6122014",NULL
"Beneficio De Otras Fibras Textiles","440","ocupation_mulaware","2312023",NULL
"Cartera De Fabricacion De Maquinaria Y Articulos E","441","ocupation_mulaware","3639913",NULL
"Compresora De Algodon","442","ocupation_mulaware","2311033",NULL
"Curtiduria","443","ocupation_mulaware","2521012",NULL
"Destilacion De Alcohol Etilico","444","ocupation_mulaware","2033017",NULL
"Distribucion De Otros Productos Quimicos Farmaceuticos","445","ocupation_mulaware","6232011",NULL
"Fabricacion De Abanicos","446","ocupation_mulaware","3999010",NULL
"Fabricacion De Abonos Y Fertilizantes Quimicos","447","ocupation_mulaware","3021011",NULL
"Fabricacion De Abrasivos","448","ocupation_mulaware","3352010",NULL
"Fabricacion De Accesorios Para La Industria Textil","449","ocupation_mulaware","3699032",NULL
"Compraventa De Ganado Mayor En Pie","45","ocupation_mulaware","6121024",NULL
"Fabricacion De Aceites Vegetales Comestibles","450","ocupation_mulaware","2091015",NULL
"Fabricacion De Aceites Y Lubricantes","451","ocupation_mulaware","3113016",NULL
"Fabricacion De Aceites Y Mantecas Animales Comestibles","452","ocupation_mulaware","2099027",NULL
"Fabricacion De Acidos Industriales","453","ocupation_mulaware","3013018",NULL
"Fabricacion De Acumuladores","454","ocupation_mulaware","3791010",NULL
"Fabricacion De Adobe","455","ocupation_mulaware","3331014",NULL
"Fabricacion De Aguardiente De Caña","456","ocupation_mulaware","2112019",NULL
"Fabricacion De Aguarras","457","ocupation_mulaware","3093010",NULL
"Fabricacion De Alambrados Y Telas De Metal","458","ocupation_mulaware","3593010",NULL
"Fabricacion De Alambre","459","ocupation_mulaware","3593028",NULL
"Compraventa De Ganado Menor En Pie","46","ocupation_mulaware","6121032",NULL
"Fabricacion De Alfileres Agujas Y Broches","460","ocupation_mulaware","3599018",NULL
"Fabricacion De Algodon Absorbente Vendas Tela Adhesiva Y Productos Similares","461","ocupation_mulaware","2433019",NULL
"Fabricacion De Algodon Esterilizado Gasas Y Vendas","462","ocupation_mulaware","3051018",NULL
"Fabricacion De Alimento Para Ganado Y Otros Animales","463","ocupation_mulaware","2098029",NULL
"Fabricacion De Alimentos Para Aves","464","ocupation_mulaware","2098037",NULL
"Fabricacion De Almidon","465","ocupation_mulaware","2092013",NULL
