"name","value","taxonomy","code1","code2"
"FABRICACION DE ALPARGATAS BABUCHAS Y PANTUFLAS","2512011","actividad_economica",NULL,NULL
"FABRICACION DE GUARACHES Y SANDALIAS","2512029","actividad_economica",NULL,NULL
"FABRICACION DE CALZADO DE CUERO O PIEL","2519017","actividad_economica",NULL,NULL
"CURTIDURIA","2521012","actividad_economica",NULL,NULL
"PREPARACION DE VISCERAS PARA INDUSTRIAS NO ALIMENTICIAS","2521020","actividad_economica",NULL,NULL
"FABRICACION DE CEPILLOS Y PLUMEROS","2529016","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CUERO PARA VIAJE","2529024","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CUERO Y HUESO","2529032","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CUERO Y PIEL PARA ZAPATERO","2529040","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS TEJIDOS DE CUERO","2529058","actividad_economica",NULL,NULL
"FABRICACION DE BANDAS Y CORREAS DE CUERO","2529066","actividad_economica",NULL,NULL
"FABRICACION DE BOLSAS Y CARTERAS DE CUERO","2529074","actividad_economica",NULL,NULL
"FABRICACION DE BROCHAS Y PINCELES","2529082","actividad_economica",NULL,NULL
"FABRICACION DE FORNITURAS MILITARES DE CUERO","2529090","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CUERO","2529107","actividad_economica",NULL,NULL
"TALABARTERIA","2529115","actividad_economica",NULL,NULL
"INDUSTRIA Y PRODUCTOS DE MADERA Y CORCHO; EXCEPTO MUEBLES","2600006","actividad_economica",NULL,NULL
"ASERRADERO","2611011","actividad_economica",NULL,NULL
"BENEFICIO DE MADERAS (DESFLEMADO ESTUFADO CEPILLADO ETC)","2611029","actividad_economica",NULL,NULL
"FABRICACION DE TRIPLAY Y OTROS AGLOMERADOS DE MADERA","2612019","actividad_economica",NULL,NULL
"FABRICACION DE CAJAS Y EMPAQUES DE MADERA","2621010","actividad_economica",NULL,NULL
"FABRICACION DE TONELES Y BARRICAS DE MADERA","2621028","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE PALMA VARA CARRIZO MIMBRE Y SIMILARES","2622018","actividad_economica",NULL,NULL
"FABRICACION DE ATAUDES DE MADERA","2631019","actividad_economica",NULL,NULL
"FABRICACION DE JUNTAS Y EMPAQUES DE CORCHO","2632017","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CORCHO","2632025","actividad_economica",NULL,NULL
"FABRICACION DE ASBESTOS Y CORCHOS AISLANTES","2632033","actividad_economica",NULL,NULL
"FABRICACION DE DUELAS Y OTROS MATERIALES DE MADERA PARA PISO","2633015","actividad_economica",NULL,NULL
"FABRICACION DE PUERTAS Y VENTANAS DE MADERA","2633023","actividad_economica",NULL,NULL
"FABRICACION DE CARROCERIAS Y REDILAS DE MADERA","2639013","actividad_economica",NULL,NULL
"FABRICACION DE MANGOS DE MADERA","2639021","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE MADERA","2639039","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE MUEBLES Y ACCESORIOS; EXCEPTO LOS DE METAL Y LOS DE PLASTICO MOLDEADO","2700004","actividad_economica",NULL,NULL
"FABRICACION DE MUEBLES DE MADERA","2711019","actividad_economica",NULL,NULL
"FABRICACION DE MUEBLES DE MATERIAL SINTETICO","2711027","actividad_economica",NULL,NULL
"FABRICACION DE PERSIANAS DE MADERA","2712017","actividad_economica",NULL,NULL
"FABRICACION DE ALMOHADAS Y COJINES","2713015","actividad_economica",NULL,NULL
"FABRICACION DE COLCHONES Y COLCHONETAS","2713023","actividad_economica",NULL,NULL
"FABRICACION DE MARCOS Y MOLDURAS DE MADERA","2719013","actividad_economica",NULL,NULL
"INDUSTRIA DEL PAPEL","2800002","actividad_economica",NULL,NULL
"FABRICACION DE PAPEL","2811017","actividad_economica",NULL,NULL
"FABRICACION DE PAPEL PARA CIGARROS","2811025","actividad_economica",NULL,NULL
"FABRICACION DE PASTA DE CELULOSA","2811033","actividad_economica",NULL,NULL
"FABRICACION DE PASTA O PULPA PARA PAPEL","2811041","actividad_economica",NULL,NULL
"FABRICACION DE CARTON","2812015","actividad_economica",NULL,NULL
"FABRICACION DE SACOS Y BOLSAS DE PAPEL PARA ENVASE","2821016","actividad_economica",NULL,NULL
"FABRICACION DE ENVASES DE CARTON","2822014","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CARTON","2829010","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PAPEL","2829028","actividad_economica",NULL,NULL
"INDUSTRIAS EDITORIAL  DE IMPRESION Y CONEXAS","2900000","actividad_economica",NULL,NULL
"EDICION DE PERIODICOS Y REVISTAS","2911015","actividad_economica",NULL,NULL
"EDICION DE LIBROS Y SIMILARES","2912005","actividad_economica",NULL,NULL
"EDICION DE LIBROS","2912013","actividad_economica",NULL,NULL
"ENCUADERNACION","2921014","actividad_economica",NULL,NULL
"FABRICACION DE FORMULARIOS Y FORMAS CONTINUAS","2921022","actividad_economica",NULL,NULL
"FABRICACION DE LIBRETAS CUADERNOS Y HOJAS PARA ENCUADERNACION","2921030","actividad_economica",NULL,NULL
"FOTOCOPIADO","2921048","actividad_economica",NULL,NULL
"IMPRENTA ( TIPOGRAFIA)","2921056","actividad_economica",NULL,NULL
"IMPRESION MEDIANTE CILINDROS DE CAUCHO","2921064","actividad_economica",NULL,NULL
"IMPRESION MEDIANTE CILINDROS (ROTOGRABADO)","2921072","actividad_economica",NULL,NULL
"FABRICACION DE CALCOMANIAS","2929018","actividad_economica",NULL,NULL
"FABRICACION DE TIPOS PARA IMPRENTA","2929026","actividad_economica",NULL,NULL
"GRABADO E IMPRESION EN PIEDRA  VIDRIO Y OTROS MATERIALES LITOGRAFIA Y FOTOLITOGRAFIA","2929034","actividad_economica",NULL,NULL
"GRABADO E IMPRESION FOTOMECANICA MEDIANTE AGUA FUERTE(HELIOGRABADO)","2929042","actividad_economica",NULL,NULL
"GRABADO EN METAL (FABRICACION DE CLICHES Y FOTOGRABADO)","2929050","actividad_economica",NULL,NULL
"INDUSTRIA QUIMICA","3000007","actividad_economica",NULL,NULL
"FABRICACION DE AÑIL","3011012","actividad_economica",NULL,NULL
"FABRICACION DE ANILINAS","3011020","actividad_economica",NULL,NULL
"FABRICACION DE OTRAS MATERIAS COLORANTES","3011038","actividad_economica",NULL,NULL
"FABRICACION DE GAS ACETILENO","3012010","actividad_economica",NULL,NULL
"FABRICACION DE ACIDOS INDUSTRIALES","3013018","actividad_economica",NULL,NULL
"FABRICACION DE OTRAS SUBSTANCIAS QUIMICAS BASICAS","3013026","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS AMONIACALES","3013034","actividad_economica",NULL,NULL
"FABRICACION DE SOSA","3013042","actividad_economica",NULL,NULL
"FABRICACION DE ABONOS Y FERTILIZANTES QUIMICOS","3021011","actividad_economica",NULL,NULL
"FABRICACION DE INSECTICIDAS Y PLAGUICIDAS","3022019","actividad_economica",NULL,NULL
"FABRICACION DE HULE ESPUMA","3031010","actividad_economica",NULL,NULL
"FABRICACION DE FIBRAS SINTETICAS","3032018","actividad_economica",NULL,NULL
"FABRICACION DE PINTURAS  BARNICES Y LACAS","3041019","actividad_economica",NULL,NULL
"FABRICACION DE ALGODON ESTERILIZADO  GASAS Y VENDAS","3051018","actividad_economica",NULL,NULL
"FABRICACION DE OTROS PRODUCTOS FARMACEUTICOS Y MEDICAMENTOS","3051026","actividad_economica",NULL,NULL
"FABRICACION DE OXIGENO MEDICINAL","3051034","actividad_economica",NULL,NULL
"FABRICACION DE DENTIFRICO","3061017","actividad_economica",NULL,NULL
"FABRICACION DE JABON Y DETERGENTE","3061025","actividad_economica",NULL,NULL
"FABRICACION DE PERFUMES Y COSMETICOS","3062015","actividad_economica",NULL,NULL
"FABRICACION DE ESENCIAS","3071016","actividad_economica",NULL,NULL
"FABRICACION Y REFINACION DE SEBO GRASAS Y ACEITES ANIMALES PARA USO INDUSTRIAL","3072014","actividad_economica",NULL,NULL
"FUNDICION DE SEBO","3072022","actividad_economica",NULL,NULL
"HIDROGENADORA DE PRODUCTOS DIVERSOS","3072030","actividad_economica",NULL,NULL
"FABRICACION DE COLAS Y PEGAMENTOS","3091014","actividad_economica",NULL,NULL
"FABRICACION DE IMPERMEABILIZANTES","3091022","actividad_economica",NULL,NULL
"FABRICACION DE CERA PULIMENTOS Y ABRILLANTADORES","3092012","actividad_economica",NULL,NULL
"FABRICACION DE DESINFECTANTES Y DESODORIZANTES","3092020","actividad_economica",NULL,NULL
"FABRICACION DE GRASAS Y CREMAS LUSTRADORAS","3092038","actividad_economica",NULL,NULL
"FABRICACION DE LANOLINA","3092046","actividad_economica",NULL,NULL
"FABRICACION DE AGUARRAS","3093010","actividad_economica",NULL,NULL
"FABRICACION DE CERILLOS Y FOSFOROS","3094018","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CERA","3095016","actividad_economica",NULL,NULL
"FABRICACION DE VELAS VELADORAS Y CIRIOS","3095024","actividad_economica",NULL,NULL
"FABRICACION DE TINTAS PARA IMPRESION","3096014","actividad_economica",NULL,NULL
"FABRICACION DE DINAMITA","3097012","actividad_economica",NULL,NULL
"FABRICACION DE MECHAS PARA MINAS","3097020","actividad_economica",NULL,NULL
"FABRICACION DE OTROS EXPLOSIVOS","3097038","actividad_economica",NULL,NULL
"FABRICACION DE POLVORA","3097046","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS PIROTECNICOS","3097054","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE BAQUELITA","3099018","actividad_economica",NULL,NULL
"FABRICACION DE DESINCRUSTANTES","3099026","actividad_economica",NULL,NULL
"FABRICACION DE HIELO SECO","3099034","actividad_economica",NULL,NULL
"INDUSTRIALIZACION DE BASURA","3099042","actividad_economica",NULL,NULL
"REFINACION DE PETROLEO Y DERIVADOS DEL CARBON MINERAL","3100005","actividad_economica",NULL,NULL
"FABRICACION DE GASOLINA Y OTROS PRODUCTOS DERIVADOS DE LA REFINACION DE PETROLEO","3111010","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS PETROQUIMICOS BASICOS","3112018","actividad_economica",NULL,NULL
"FABRICACION DE ACEITES Y LUBRICANTES","3113016","actividad_economica",NULL,NULL
"FABRICACION DE COQUE Y OTROS DERIVADOS DEL CARBON MINERAL","3121019","actividad_economica",NULL,NULL
"FABRICACION DE MATERIALES ASFALTICOS PARA PAVIMENTACION Y TECHADO","3122017","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS DE HULE Y DE PLASTICO","3200003","actividad_economica",NULL,NULL
"FABRICACION DE LLANTAS Y CAMARAS PARA VEHICULOS","3211018","actividad_economica",NULL,NULL
"REGENERACION DE HULE","3212016","actividad_economica",NULL,NULL
"VULCANIZACION DE LLANTAS Y CAMARAS","3212024","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS CON HULE USADO","3219012","actividad_economica",NULL,NULL
"FABRICACION DE LINOLEO","3219020","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE HULE","3219038","actividad_economica",NULL,NULL
"FABRICACION DE LAMINAS PERFILES TUBOS Y OTROS MATERIALES SIMILARES DE PLASTICO","3221017","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE POLIETILENO","3222015","actividad_economica",NULL,NULL
"FABRICACION DE CELULOIDE Y POLIETILENO","3222023","actividad_economica",NULL,NULL
"FABRICACION DE CALZADO DE PLASTICO","3223013","actividad_economica",NULL,NULL
"FABRICACION DE OTROS JUGUETES DE PLASTICO","3223021","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CELULOIDE","3229011","actividad_economica",NULL,NULL
"FABRICACION DE BALONES GLOBOS Y PELOTAS","3229029","actividad_economica",NULL,NULL
"FABRICACION DE BOTONES DE PLASTICO","3229037","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PLASTICO","3229045","actividad_economica",NULL,NULL
"FABRICACION DE OTROS MATERIALES DE PLASTICO","3229053","actividad_economica",NULL,NULL
"FABRICACION DE PEINES PEINETAS Y CEPILLOS PARA USO PERSONAL","3229061","actividad_economica",NULL,NULL
"FABRICACION DE PIELES ARTIFICIALES","3229079","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS DE MINERALES NO METALICOS; EXCEPTO DEL PETROLEO Y DEL CARBON MINERAL","3300001","actividad_economica",NULL,NULL
"FABRICACION DE VAJILLAS Y OTROS PRODUCTOS DE ALFARERIA Y CERAMICA PARA EL HOGAR","3311016","actividad_economica",NULL,NULL
"ELABORACION DE OBJETOS ARTISTICOS DE ALFARERIA Y CERAMICA","3319010","actividad_economica",NULL,NULL
"FABRICACION DE AZULEJOS","3319028","actividad_economica",NULL,NULL
"FABRICACION DE LOZA Y PORCELANA","3319036","actividad_economica",NULL,NULL
"FABRICACION DE MUEBLES Y ARTICULOS SANITARIOS","3319044","actividad_economica",NULL,NULL
"FABRICACION DE VIDRIO","3321015","actividad_economica",NULL,NULL
"FABRICACION DE CRISTALES PARA AUTOMOVIL","3322013","actividad_economica",NULL,NULL
"FABRICACION DE FIBRA DE VIDRIO","3322021","actividad_economica",NULL,NULL
"FABRICACION DE AMPOLLETAS","3323011","actividad_economica",NULL,NULL
"FABRICACION DE BOTELLAS","3323029","actividad_economica",NULL,NULL
"FABRICACION DE CRISOLES","3323037","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ENVASES DE VIDRIO","3323045","actividad_economica",NULL,NULL
"FABRICACION DE EMPLOMADOS","3324019","actividad_economica",NULL,NULL
"FABRICACION DE ESPEJOS Y LUNAS","3324027","actividad_economica",NULL,NULL
"FABRICACION DE ESFERAS DE VIDRIO","3329019","actividad_economica",NULL,NULL
"FABRICACION DE OBJETOS ARTISTICOS DE VIDRIO Y CRISTAL","3329027","actividad_economica",NULL,NULL
"FABRICACION DE OTROS OBJETOS DE CRISTAL","3329035","actividad_economica",NULL,NULL
"FABRICACION DE ADOBE","3331014","actividad_economica",NULL,NULL
"FABRICACION DE LADRILLOS","3331022","actividad_economica",NULL,NULL
"FABRICACION DE TEJA Y TUBO DE ARCILLA","3331030","actividad_economica",NULL,NULL
"FABRICACION DE MATERIALES PARA MUROS","3332012","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS REFRACTARIOS","3332020","actividad_economica",NULL,NULL
"FABRICACION DE CEMENTO","3341013","actividad_economica",NULL,NULL
"FABRICACION DE CONCRETO CIENTIFICO","3341021","actividad_economica",NULL,NULL
"FABRICACION DE CONCRETO PARA CONSTRUCCION","3341039","actividad_economica",NULL,NULL
"FABRICACION DE BLOQUES DE CEMENTO","3342011","actividad_economica",NULL,NULL
"FABRICACION DE YESO","3342029","actividad_economica",NULL,NULL
"HORNO DE CAL","3343019","actividad_economica",NULL,NULL
"FABRICACION DE TINACOS DE ASBESTO","3351012","actividad_economica",NULL,NULL
"FABRICACION DE ABRASIVOS","3352010","actividad_economica",NULL,NULL
"FABRICACION DE ESMERILES","3352028","actividad_economica",NULL,NULL
"FABRICACION DE LIJA","3352036","actividad_economica",NULL,NULL
"TALLER DE MARMOLERIA","3353018","actividad_economica",NULL,NULL
"FABRICACION DE MOSAICOS TERRAZOS Y GRANITO","3354016","actividad_economica",NULL,NULL
"FABRICACION DE POSTES Y DURMIENTES DE CONCRETO","3354024","actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE CONCRETO","3354032","actividad_economica",NULL,NULL
"USUARIOS MENORES INDUSTRIA PRODUCTOS DE MINERALES NO METALICOS","3354909","actividad_economica",NULL,NULL
"CARTERA DE PRODUCTOS MINERALES NO METALICOS DE EST","3354917","actividad_economica",NULL,NULL
"INDUSTRIAS METALICAS BASICAS","3400009","actividad_economica",NULL,NULL
"FABRICACION DE FIERRO ESPONJA","3411014","actividad_economica",NULL,NULL
"FUNDICION DE FIERRO Y ACERO","3411022","actividad_economica",NULL,NULL
"PLANTA METALURGICA","3411030","actividad_economica",NULL,NULL
"USUARIOS MENORES DE INDUSTRIA SIDERURGICA Y PRODUCTOS METALICOS","3411907","actividad_economica",NULL,NULL
"CARTERA SIDERURGICA Y DE PRODUCTOS METALICOS DE ES","3411915","actividad_economica",NULL,NULL
"FABRICACION DE LAMINAS DE HIERRO Y ACERO","3412012","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE LAMINA","3412020","actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE HIERRO Y ACERO","3413010","actividad_economica",NULL,NULL
"FUNDICION REFINACION LAMINACION EXTRUSION Y ESTIRAJE DE COBRE Y SUS ALEACIONES","3421013","actividad_economica",NULL,NULL
"FUNDICION LAMINACION EXTRUSION Y ESTIRAJE DE ALUMINIO Y FABRICACION DE SOLDADURAS ALUMINOTERMICAS","3422011","actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE ESTAÑO","3423019","actividad_economica",NULL,NULL
"FABRICACION DE EQUIPOS PARA SOLDAR Y SOLDADURAS","3423027","actividad_economica",NULL,NULL
"FUNDICION DE METALES NO FERRUGINOSOS","3429017","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS METALICOS; EXCEPTO MAQUINARIA Y EQUIPO","3500007","actividad_economica",NULL,NULL
"FABRICACION DE CUBIERTOS Y CUCHILLERIA","3511012","actividad_economica",NULL,NULL
"FABRICACION DE UTENSILIOS AGRICOLAS Y HERRAMIENTAS DE MANO","3512010","actividad_economica",NULL,NULL
"FABRICACION DE REMACHES","3513018","actividad_economica",NULL,NULL
"FABRICACION DE TORNILLOS TUERCAS Y PIJAS","3513026","actividad_economica",NULL,NULL
"FABRICACION DE CLAVOS CADENAS GRAPAS Y TACHUELAS","3514016","actividad_economica",NULL,NULL
"FABRICACION DE CANDADOS","3515014","actividad_economica",NULL,NULL
"FABRICACION DE CERRADURAS","3515022","actividad_economica",NULL,NULL
"FABRICACION DE CORTINAS DE METAL","3516012","actividad_economica",NULL,NULL
"FABRICACION DE JAULAS DE METAL","3516020","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE ALUMINIO","3516038","actividad_economica",NULL,NULL
"FABRICACION DE PERFILES PUERTAS Y VENTANAS DE METAL","3516046","actividad_economica",NULL,NULL
"TALLER DE HERRERIA","3516054","actividad_economica",NULL,NULL
"FABRICACION DE BUTACAS DE METAL","3521011","actividad_economica",NULL,NULL
"FABRICACION DE ESTUFAS","3521029","actividad_economica",NULL,NULL
"FABRICACION DE OTROS MUEBLES DE METAL","3521037","actividad_economica",NULL,NULL
"FABRICACION DE ESTRUCTURAS DE METAL","3531010","actividad_economica",NULL,NULL
"FABRICACION DE TANQUES PARA ENVASADO DE GASES O LIQUIDOS","3531028","actividad_economica",NULL,NULL
"FABRICACION DE CALDERAS TANQUES Y TINACOS DE METAL","3532018","actividad_economica",NULL,NULL
"FABRICACION DE CALENTADORES PARA BAÑO","3532026","actividad_economica",NULL,NULL
"FABRICACION DE ENVASES DE LAMINA","3591014","actividad_economica",NULL,NULL
"TALLER DE HOJALATERIA","3591022","actividad_economica",NULL,NULL
"FABRICACION DE CORCHOLATAS","3592012","actividad_economica",NULL,NULL
"FABRICACION DE ALAMBRADOS Y TELAS DE METAL","3593010","actividad_economica",NULL,NULL
"FABRICACION DE ALAMBRE","3593028","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE ALAMBRE","3593036","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE PELTRE","3594018","actividad_economica",NULL,NULL
"GALVANIZACION DE LAMINA","3595016","actividad_economica",NULL,NULL
"GALVANIZACION DE TUBERIA","3595024","actividad_economica",NULL,NULL
"TALLER DE COBRIZADO","3595032","actividad_economica",NULL,NULL
"TALLER DE CROMADO Y NIQUELADO","3595040","actividad_economica",NULL,NULL
"TALLER DE ESMALTADO","3595058","actividad_economica",NULL,NULL
"FABRICACION DE PIEZAS METALICAS POR FUNDICION Y MOLDEO EXCEPTO PARA MAQUINARIA EQUIPO Y MATERIAL DE TRANSPORTE","3596014","actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE COBRE  PLOMO Y ALUMINIO","3596022","actividad_economica",NULL,NULL
"FABRICACION DE ALFILERES AGUJAS Y BROCHES","3599018","actividad_economica",NULL,NULL
"FABRICACION DE CAJAS FUERTES","3599026","actividad_economica",NULL,NULL
"FABRICACION DE CIERRES AUTOMATICOS DE METAL","3599034","actividad_economica",NULL,NULL
"FABRICACION DE ESPUELAS FRENOS Y ARNESES DE METAL","3599042","actividad_economica",NULL,NULL
"FABRICACION DE HEBILLAS DE METAL","3599050","actividad_economica",NULL,NULL
"FABRICACION DE HOJAS PARA RASURAR","3599068","actividad_economica",NULL,NULL
"FABRICACION DE OJILLOS DE METAL","3599076","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE LATON","3599084","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE METAL NO CLASIFICADOS EN OTRA PARTE","3599092","actividad_economica",NULL,NULL
"FABRICACION DE PASADORES Y HORQUILLAS","3599109","actividad_economica",NULL,NULL
"FABRICACION DE PLANCHAS INDUSTRIALES","3599117","actividad_economica",NULL,NULL
"FABRICACION DE TAPONES DE METAL","3599125","actividad_economica",NULL,NULL
"FABRICACION DE TROQUELES","3599133","actividad_economica",NULL,NULL
"FABRICACION  ENSAMBLE Y REPARACION DE MAQUINARIA EQUIPO Y SUS PARTES; EXCEPTO LOS ELECTRICOS","3600005","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE VEHICULOS DE USO AGROPECUARIO","3611010","actividad_economica",NULL,NULL
"FABRICACION DE MAQUINARIA E IMPLEMENTOS AGRICOLAS","3611028","actividad_economica",NULL,NULL
"FABRICACION DE HERRAMIENTAS DE METAL","3621019","actividad_economica",NULL,NULL
"FABRICACION DE REFACCIONES Y MAQUINARIA INDUSTRIAL","3621027","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE MAQUINARIA Y EQUIPO PARA LA INDUSTRIA DE ALIMENTOS Y BEBIDAS","3631018","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE MAQUINARIA EQUIPO Y TRACTORES PARA LAS INDUSTRIAS EXTRACTIVAS Y DE LA CONSTRUCCION","3632016","actividad_economica",NULL,NULL
"FABRICACION DE MOLINOS PARA GRANOS","3639012","actividad_economica",NULL,NULL
"USUARIOS MENORES FABRICACION MAQUINARIA Y ARTICULOS ELECTRICOS","3639905","actividad_economica",NULL,NULL
"CARTERA DE FABRICACION DE MAQUINARIA Y ARTICULOS E","3639913","actividad_economica",NULL,NULL
"FABRICACION DE MAQUINAS CALCULADORAS REGISTRADORAS Y DE ESCRIBIR","3641017","actividad_economica",NULL,NULL
"FABRICACION DE EQUIPO DE PROCESAMIENTO ELECTRONICO DE DATOS","3641025","actividad_economica",NULL,NULL
"FABRICACION DE MAQUINAS DE COSER","3691012","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE GRUAS MONTACARGAS Y OTRAS MAQUINAS PARA TRANSPORTAR O LEVANTAR","3692010","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE MOTORES NO ELECTRICOS EXCEPTO PARA VEHICULOS AUTOMOVILES","3693018","actividad_economica",NULL,NULL
"FABRICACION DE EXTINGUIDORES","3694016","actividad_economica",NULL,NULL
"FABRICACION DE BOMBAS PARA AGUA","3694024","actividad_economica",NULL,NULL
"FABRICACION DE VALVULAS DE METAL","3695014","actividad_economica",NULL,NULL
"FABRICACION DE FILTROS DE METAL","3696012","actividad_economica",NULL,NULL
"FABRICACION E INSTALACION DE EQUIPOS Y APARATOS DE AIRE ACONDICIONADO CALEFACCION Y REFRIGERACION","3697010","actividad_economica",NULL,NULL
"FABRICACION DE ENGRANES DE METAL","3699016","actividad_economica",NULL,NULL
"TALLER MECANICO DE FABRICACION Y REPARACION DE PARTES INDUSTRIALES","3699024","actividad_economica",NULL,NULL
"FABRICACION DE ACCESORIOS PARA LA INDUSTRIA TEXTIL","3699032","actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE MAQUINARIA EQUIPO APARATOS ACCESORIOS Y ARTICULOS ELECTRICOS ELECTRONICOS Y SUS PARTES","3700003","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE TRANSFORMADORES MOTORES Y MAQUINARIA Y EQUIPO PARA GENERACION Y UTILIZACION DE LA ENERGIA ELECTRICA","3711018","actividad_economica",NULL,NULL
"FABRICACION DE RADIOS TOCADISCOS GRABADORAS Y TELEVISORES","3721017","actividad_economica",NULL,NULL
"FABRICACION DE DISCOS Y CINTAS PARA GRABACIONES","3722015","actividad_economica",NULL,NULL
"GRABACION DE DISCOS Y CINTAS","3722023","actividad_economica",NULL,NULL
"FABRICACION DE APARATOS DE INTERCOMUNICACION","3723013","actividad_economica",NULL,NULL
"FABRICACION DE PARTES DISPOSITIVOS Y ACCESORIOS PARA EQUIPO Y APARATOS DE RADIO TELEVISION Y COMUNICACIONES","3729011","actividad_economica",NULL,NULL
"FABRICACION DE OTROS APARATOS ELECTRICOS PARA EL HOGAR","3731016","actividad_economica",NULL,NULL
"FABRICACION DE REFRIGERADORES Y EQUIPOS DE CALEFACCION DOMESTICA","3731024","actividad_economica",NULL,NULL
"FABRICACION DE ACUMULADORES","3791010","actividad_economica",NULL,NULL
"FABRICACION DE PILAS SECAS","3791028","actividad_economica",NULL,NULL
"FABRICACION DE FOCOS","3792018","actividad_economica",NULL,NULL
"FABRICACION DE CABLES DE METAL","3793016","actividad_economica",NULL,NULL
"FABRICACION DE MATERIAL PARA INSTALACIONES ELECTRICAS","3793024","actividad_economica",NULL,NULL
"FABRICACION DE REFACCIONES PARA APARATOS ELECTRICOS","3793032","actividad_economica",NULL,NULL
"FABRICACION DE ANUNCIOS LUMINOSOS","3799014","actividad_economica",NULL,NULL
"FABRICACION DE CANDILES Y ARBOTANTES","3799022","actividad_economica",NULL,NULL
"FABRICACION DE LAMPARAS ELECTRICAS","3799030","actividad_economica",NULL,NULL
"CONSTRUCCION  RECONSTRUCCION Y ENSAMBLE DE EQUIPO DE TRANSPORTE Y SUS PARTES","3800001","actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE AUTOMOVILES Y CAMIONES","3811016","actividad_economica",NULL,NULL
"FABRICACION DE CARROCERIAS DE METAL","3812014","actividad_economica",NULL,NULL
"FABRICACION DE FURGONES Y VAGONES","3812022","actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE OTROS VEHICULOS","3812030","actividad_economica",NULL,NULL
"FABRICACION DE PISTONES BIELAS ANILLOS CIGÜEÑALES Y MONOBLOCKS PARA MOTORES","3813012","actividad_economica",NULL,NULL
"FABRICACION DE PARTES PARA EL SISTEMA DE TRANSMISION DE VEHICULOS AUTOMOVILES","3814010","actividad_economica",NULL,NULL
"FABRICACION DE MUELLES Y RESORTES PARA VEHICULOS","3815018","actividad_economica",NULL,NULL
"FABRICACION DE PARTES PARA EL SISTEMA DE FRENOS DE VEHICULOS AUTOMOVILES","3816016","actividad_economica",NULL,NULL
"FABRICACION DE BUJIAS","3817014","actividad_economica",NULL,NULL
"FABRICACION DE REFACCIONES Y ACCESORIOS AUTOMOTRICES","3819010","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE CARROS DE FERROCARRIL Y OTRO EQUIPO FERROVIARIO","3821015","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE BUQUES Y BARCOS","3831014","actividad_economica",NULL,NULL
